Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
932,Bed,HoneyTouch Folding Bed for Sleeping with Foam Mattress ...,3118,4125,"['Bed Material Subtype: Cast Iron', 'W x H x D: 91 cm x 76 cm x 183 cm (2 ft 11 in x 2 ft 5 in x 6 ft)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mobila Casa
933,Bed,ROYAL METAL FURNITURE (5 Inch Mattress) Metal King Hydr...,660,990,"['Bed Material Subtype: Wrought Iron', 'W x H x D: 182 cm x 101 cm x 190 cm (5 ft 11 in x 3 ft 3 in x 6 ft 2 in)', 'Storage Type: Hydraulic', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
934,Bed,PRAVA Boho Earth Solid Wood Queen Bed,742,1237,"['Bed Material Subtype: Mango Wood', 'W x H x D: 167 cm x 210 cm x 237 cm (5 ft 5 in x 6 ft 10 in x 7 ft 9 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
935,Bed,PURPLE TREE Rosewood (Sheesham) Solid Wood King Bed,1114,2062,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 187.96 cm x 90.17 cm x 209.55 cm (6 ft 2 in x 2 ft 11 in x 6 ft 10 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
936,Bed,Sekar Lifestyle Solid Wood King Bed,2145,3226,"['Bed Material Subtype: Acacia (Kasia)', 'W x H x D: 182.88 cm x 91.44 cm x 198.12 cm (6 ft x 3 ft x 6 ft 6 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
937,Bed,@Home by nilkamal Rubix Engineered Wood Queen Hydraulic...,2970,3877,"['Bed Material Subtype: MDF', 'W x H x D: 163 cm x 100 cm x 237 cm (5 ft 4 in x 3 ft 3 in x 7 ft 9 in)', 'Storage Type: Hydraulic', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
940,Bed,Stardom Heavy Duty Light weight Metal Folding Camping C...,2392,3300,"['Bed Material Subtype: Stainless Steel', 'W x H x D: 74 cm x 42 cm x 185 cm (2 ft 5 in x 1 ft 4 in x 6 ft)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
941,Bed,I.P.L. Metal Single Bed,284,338,"['Bed Material Subtype: Cast Iron', 'W x H x D: 92 cm x 40 cm x 40 cm (3 ft x 1 ft 3 in x 1 ft 3 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Magica
942,Bed,Palmen Morpho Rollaway Folding Single Metal Bed with 6”...,1996,2954,"['Bed Material Subtype: Carbon Steel', 'W x H x D: 91.5 cm x 53 cm x 195.5 cm (3 ft x 1 ft 8 in x 6 ft 4 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
943,Bed,Nilkamal Arthur Engineered Wood Single Bed,1996,2954,"['Bed Material Subtype: Particle Board', 'W x H x D: 96.1 cm x 79 cm x 197 cm (3 ft 1 in x 2 ft 7 in x 6 ft 5 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
944,Bed,Yipi Cars Smart Box Storage Bed Engineered Wood Single ...,1641,2569,"['Bed Material Subtype: Particle Board', 'W x H x D: 90 cm x 60 cm x 152 cm (2 ft 11 in x 1 ft 11 in x 4 ft 11 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
946,Bed,Douceur Furnitures Solid Wood Sheesham Wood Single Bed ...,2466,3342,"['Bed Material Subtype: MDF', 'W x H x D: 96.92 cm x 33.02 cm x 187.96 cm (3 ft 2 in x 1 ft 1 in x 6 ft 2 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
947,Bed,Nilkamal Arthur Engineered Wood Queen Bed,733,1210,"['Bed Material Subtype: Particle Board', 'W x H x D: 157.6 cm x 79 cm x 204.5 cm (5 ft 2 in x 2 ft 7 in x 6 ft 8 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
948,Bed,KhatiEra Prumin Quality King Size Bed With Storage Soli...,1748,4603,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 205.74 cm x 105.41 cm x 167.64 cm (6 ft 9 in x 3 ft 5 in x 5 ft 6 in)', 'Storage Type: Box', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
949,Bed,Alex Daisy Tiara Metal Single Bed,1113,1764,"['Bed Material Subtype: Wrought Iron', 'W x H x D: 92 cm x 86 cm x 201 cm (3 ft x 2 ft 9 in x 6 ft 7 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
950,Bed,IKEA Engineered Wood King Box Bed,1756,2954,"['Bed Material Subtype: Particle Board', 'W x H x D: 173 cm x 95 cm x 207 cm (5 ft 8 in x 3 ft 1 in x 6 ft 9 in)', 'Storage Type: Box', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
951,Bed,Nilkamal RIVA Engineered Wood Queen Box Bed,1756,2954,"['Bed Material Subtype: Particle Board', 'W x H x D: 154 cm x 110 cm x 220 cm (5 ft x 3 ft 7 in x 7 ft 2 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
953,Bed,LitePro Metal King Bed,1567,2569,"['Bed Material Subtype: Cast Iron', 'W x H x D: 92 cm x 90 cm x 182 cm (3 ft x 2 ft 11 in x 5 ft 11 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Magica
954,Bed,homdec Antlia Metal Queen Bed,1379,2805,"['Bed Material Subtype: Wrought Iron', 'W x H x D: 159 cm x 91.5 cm x 199.5 cm (5 ft 2 in x 3 ft x 6 ft 6 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
956,Bed,Sol Bamboo King Drawer Bed,1307,2640,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 65 cm x 45 cm x 40 cm (2 ft 1 in x 1 ft 5 in x 1 ft 3 in)', 'Storage Type: Drawer', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
957,Bed,Bantia Metal Queen Bed,2904,5115,"['Bed Material Subtype: Cast Iron', 'W x H x D: 139 cm x 100 cm x 192 cm (4 ft 6 in x 3 ft 3 in x 6 ft 3 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
958,Bed,Ganpati Arts Sheesham Wood Lyon King Size Bed with Hydr...,1016,1732,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 187.96 cm x 91.44 cm x 205.74 cm (6 ft 2 in x 3 ft x 6 ft 9 in)', 'Storage Type: Hydraulic', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
960,Bed,Jaiambe Solid Wood Single Hydraulic Bed,2614,4785,"['Bed Material Subtype: Teak (Sagun)', 'W x H x D: 60 cm x 30 cm x 120 cm (1 ft 11 in x 11 in x 3 ft 11 in)', 'Storage Type: Hydraulic', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
961,Bed,Chilli Billi Engineered Wood Single Box Bed,168,248,"['Bed Material Subtype: Particle Board', 'W x H x D: 185.42 cm x 43.18 cm x 81.28 cm (6 ft x 1 ft 5 in x 2 ft 7 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
962,Bed,Ganpati Arts Sheesham Wood Lyon Queen Size Bed with Hyd...,168,289,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 157.48 cm x 91.44 cm x 205.74 cm (5 ft 1 in x 3 ft x 6 ft 9 in)', 'Storage Type: Hydraulic', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
964,Bed,Steellia Metal King Bed,175,371,"['Bed Material Subtype: Stainless Steel', 'W x H x D: 185 cm x 80 cm x 185 cm (6 ft x 2 ft 7 in x 6 ft)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
966,Bed,estre Monteverde Engineered Wood King Bed,161,248,"['Bed Material Subtype: Plywood', 'W x H x D: 188 cm x 91 cm x 203 cm (6 ft 2 in x 2 ft 11 in x 6 ft 7 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
968,Bed,Metallika Zurich Metal Queen Bed,315,371,"['Bed Material Subtype: Wrought Iron', 'W x H x D: 159 cm x 89.5 cm x 206 cm (5 ft 2 in x 2 ft 11 in x 6 ft 9 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
969,Bed,Flipkart Perfect Homes Solid Wood Queen Bed,315,371,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 208.28 cm x 91.44 cm x 212.09 cm (6 ft 9 in x 3 ft x 6 ft 11 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
970,Bed,Sekar Lifestyle Solid Wood Block Series ( 75 X 36 ) Sol...,168,206,"['Bed Material Subtype: Acacia (Kasia)', 'W x H x D: 91.44 cm x 91.44 cm x 190.5 cm (3 ft x 3 ft x 6 ft 3 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
972,Bed,Palmen Dura Rollaway Folding Bed With 6 Inch Foldable S...,161,247,"['Bed Material Subtype: Carbon Steel', 'W x H x D: 91 cm x 50.8 cm x 191 cm (2 ft 11 in x 1 ft 8 in x 6 ft 3 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mobila Casa
973,Bed,Nikota Enterprises Metal Single Bed,980,1610,"['Bed Material Subtype: Nylon', 'W x H x D: 91 cm x 183 cm x 40 cm (2 ft 11 in x 6 ft x 1 ft 3 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mob Expert
974,Bed,"ROYAL METAL FURNITURE Metal King Hydraulic, Box Bed",862,1237,"['Bed Material Subtype: Wrought Iron', 'W x H x D: 182 cm x 101 cm x 190 cm (5 ft 11 in x 3 ft 3 in x 6 ft 2 in)', 'Storage Type: Hydraulic, Box', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
975,Bed,Wake Up Arcadia Sheesham Bed With Storage (78x60 inch)-...,650,907,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 152.4 cm x 90.17 cm x 209.55 cm (5 ft x 2 ft 11 in x 6 ft 10 in)', 'Storage Type: Box', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
976,Bed,Furnspace Solid Wood King Bed,619,866,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 191 cm x 91.94 cm x 206 cm (6 ft 3 in x 3 ft x 6 ft 9 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
977,Bed,Guardian conifer series Solid Wood Queen Bed,588,850,"['Bed Material Subtype: Walnut', 'W x H x D: 190.5 cm x 30 cm x 220 cm (6 ft 3 in x 11 in x 7 ft 2 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
979,Bed,PURPLE TREE Rosewood (Sheesham) Solid Wood Single Bed,486,742,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 128.77 cm x 89.91 cm x 215.8 cm (4 ft 2 in x 2 ft 11 in x 7 ft)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
980,Bed,furbicle Ethan Solid Wood King Bed,823,1237,"['Bed Material Subtype: Acacia (Kasia)', 'W x H x D: 191 cm x 95 cm x 209 cm (6 ft 3 in x 3 ft 1 in x 6 ft 10 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
981,Bed,Mamata Wood Decor wooden Bed is handmade wood construct...,549,742,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 80 cm x 35 cm x 80 cm (2 ft 7 in x 1 ft 1 in x 2 ft 7 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
982,Bed,Karina Furniture Solid Wood Queen Bed,650,866,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 190 cm x 66 cm x 99 cm (6 ft 2 in x 2 ft 1 in x 3 ft 2 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
983,Bed,PURPLE TREE Rosewood (Sheesham) Solid Wood King Bed,3366,5775,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 187.96 cm x 90.17 cm x 209.55 cm (6 ft 2 in x 2 ft 11 in x 6 ft 10 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
985,Bed,furbicle Ethan Solid Wood King Bed,2976,7425,"['Bed Material Subtype: Acacia (Kasia)', 'W x H x D: 191 cm x 95 cm x 209 cm (6 ft 3 in x 3 ft 1 in x 6 ft 10 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
986,Bed,Nattnak Engineered Wood Single Bed,660,2805,"['Bed Material Subtype: Plywood', 'W x H x D: 91.5 cm x 183 cm x 40 cm (3 ft x 6 ft x 1 ft 3 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mob Expert
987,Bed,PURPLE TREE Rosewood (Sheesham) Solid Wood Double Bed,2269,3712,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 152.4 cm x 106.68 cm x 198.1 cm (5 ft x 3 ft 6 in x 6 ft 5 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
988,Bed,DUROFLEX Plush Sheesham Wood Rich Honey Finish Solid Wo...,3259,4538,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 160.5 cm x 83 cm x 220 cm (5 ft 3 in x 2 ft 8 in x 7 ft 2 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
989,Bed,WELCOM Solid Wood Double Drawer Bed,1650,3300,"['Bed Material Subtype: Plywood', 'W x H x D: 250 cm x 40 cm x 70 cm (8 ft 2 in x 1 ft 3 in x 2 ft 3 in)', 'Storage Type: Drawer', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Rusu
990,Bed,Karina Furniture Solid Wood King Bed,3052,4125,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 190 cm x 101 cm x 205 cm (6 ft 2 in x 3 ft 3 in x 6 ft 8 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
991,Bed,Nilkamal Arthur Engineered Wood Single Bed,3424,7095,"['Bed Material Subtype: Particle Board', 'W x H x D: 96.1 cm x 79 cm x 197 cm (3 ft 1 in x 2 ft 7 in x 6 ft 5 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
992,Bed,Cauvery enterprises special Metal Single Bed,2392,3712,"['Bed Material Subtype: Wrought Iron', 'W x H x D: 177 cm x 42 cm x 76 cm (5 ft 9 in x 1 ft 4 in x 2 ft 5 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
993,Bed,SSI Metal Single Bed,1411,1650,"['Bed Material Subtype: Cast Iron', 'W x H x D: 72 cm x 35 cm x 42 cm (2 ft 4 in x 1 ft 1 in x 1 ft 4 in)', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Magica
994,Bed,Karina Furniture Solid Wood King Bed,1411,1650,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 188 cm x 71 cm x 203 cm (6 ft 2 in x 2 ft 3 in x 6 ft 7 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
996,Bed,o my furniture Solid Wood King Bed,1959,2145,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 160 cm x 80 cm x 207 cm (5 ft 2 in x 2 ft 7 in x 6 ft 9 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
997,Bed,Satkar Wood Furniture Solid Wood Single Bed,1489,2062,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 99 cm x 38 cm x 190 cm (3 ft 2 in x 1 ft 2 in x 6 ft 2 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
998,Bed,Nilkamal Brussels Engineered Wood Queen Box Bed,1959,2145,"['Bed Material Subtype: Particle Board', 'W x H x D: 157 cm x 90 cm x 203 cm (5 ft 1 in x 2 ft 11 in x 6 ft 7 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
999,Bed,Nilkamal RIVA Engineered Wood Queen Box Bed,1450,1650,"['Bed Material Subtype: Particle Board', 'W x H x D: 154 cm x 110 cm x 220 cm (5 ft x 3 ft 7 in x 7 ft 2 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
1000,Bed,"Padamshree (Finish Color - Wenge, Delivery Condition - ...",2038,2475,"['Bed Material Subtype: Particle Board', 'W x H x D: 185.42 cm x 43.18 cm x 81.28 cm (6 ft x 1 ft 5 in x 2 ft 7 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
1001,Bed,Karina Furniture Solid Wood King Bed,1528,1650,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 201.92 cm x 104.14 cm x 212 cm (6 ft 7 in x 3 ft 4 in x 6 ft 11 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
1002,Bed,estre Freesia Engineered Wood Queen Bed,3857,8745,"['Bed Material Subtype: Particle Board', 'W x H x D: 157 cm x 81 cm x 200 cm (5 ft 1 in x 2 ft 7 in x 6 ft 6 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
1004,Bed,ROOFWOOD Bed Solid Wood Single Bed (Finish Color - Dark...,1402,2887,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 127 cm x 88.9 cm x 208.28 cm (4 ft 2 in x 2 ft 10 in x 6 ft 9 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
1005,Bed,"Sekar Lifestyle Square Series (75 x 36 inches, Black) S...",2821,7408,"['Bed Material Subtype: Plywood', 'W x H x D: 91.44 cm x 101.6 cm x 190.5 cm (3 ft x 3 ft 4 in x 6 ft 3 in)', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
1006,Bed,Karina Furniture Solid Wood Queen Bed,2747,7408,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 203 cm x 76 cm x 157 cm (6 ft 7 in x 2 ft 5 in x 5 ft 1 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
1008,Bed,IKEA Engineered Wood Single Bed,2896,7408,"['Bed Material Subtype: Particle Board', 'W x H x D: 91 cm x 200 cm x 81 cm (2 ft 11 in x 6 ft 6 in x 2 ft 7 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
1009,Bed,@Home by nilkamal Eternal Engineered Wood Queen Hydraul...,3341,8250,"['Bed Material Subtype: Particle Board', 'W x H x D: 163 cm x 101 cm x 223 cm (5 ft 4 in x 3 ft 3 in x 7 ft 3 in)', 'Storage Type: Hydraulic', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
1010,Bed,Karina Furniture Solid Wood Queen NA Bed,3044,8233,"['Bed Material Subtype: Rosewood (Sheesham)', 'W x H x D: 155 cm x 78 cm x 220 cm (5 ft 1 in x 2 ft 6 in x 7 ft 2 in)', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
1012,Bed,estre Primrose Engineered Wood King Box Bed,2821,7408,"['Bed Material Subtype: Particle Board', 'W x H x D: 189 cm x 91.4 cm x 198 cm (6 ft 2 in x 2 ft 11 in x 6 ft 5 in)', 'Storage Type: Box', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
