Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
651,Dining Table,Santosha Décor Rosewood (Sheesham) Solid Wood 2 Seater ...,13957,24486,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
656,Dining Table,Custom Decor Sheesham Wood Wooden Dining Set 4 Seater |...,289,293,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 121.92 cm x 76.2 cm x 91.44 cm (4 ft x 2 ft 6 in x 3 ft)', 'Seating Capacity: 4 Seater']",FurnitureForYou
657,Dining Table,Vailge Solid Wood 6 Seater Dining Set,1322,2813,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 152 cm x 76 cm x 91 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
658,Dining Table,BRIGHTWOOD Furniture Premium Dining Room Furniture Wood...,949,1460,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
662,Dining Table,Flipkart Perfect Homes Solid Wood 6 Seater Dining Set,14954,26235,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
664,Dining Table,Hometown Solid Wood 4 Seater Dining Set,1998,3135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 76 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
669,Dining Table,Divine Arts Solid Sheesham Wood 6 Seater Dining Table S...,1366,2640,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 144.78 cm (2 ft 10 in x 2 ft 6 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
672,Dining Table,"royal home 4 seater dining table, Natural Color, Smooth...",1287,1815,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 85 cm x 75 cm x 85 cm (2 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
674,Dining Table,Krishna Art Sheesham Wood 4 Seater Dining Table Set wit...,1188,2995,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 111.76 cm x 74.93 cm x 74.93 cm (3 ft 7 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
676,Dining Table,Worldwood Iron Frame Sheesham Wood Top Dining Table wit...,1180,2219,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 60 cm x 72 cm x 115 cm (1 ft 11 in x 2 ft 4 in x 3 ft 9 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
678,Dining Table,Furnizy shesham Solid Wood 4 Seater Dining Set,2314,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 88.9 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
680,Dining Table,Resin Woodmart Pure Sheesham 2 Seater Wooden Dining Tab...,4950,6022,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
681,Dining Table,Resin Woodmart Pure Sheesham 2 Seater Wooden Dining Tab...,1238,1733,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
682,Dining Table,"royal home Capsulic 6 seater dining table, Premium Poli...",2021,3110,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
684,Dining Table,Craftvelly Bodden Sheesham Wood 4 Seater Dining Set In ...,1319,3576,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 109.22 cm x 76.2 cm x 109.22 cm (3 ft 7 in x 2 ft 6 in x 3 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
686,Dining Table,Aphrodite Collection by DF2H STEROPE Solid Wood 4 Seate...,2592,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110 cm x 73.5 cm x 70 cm (3 ft 7 in x 2 ft 4 in x 2 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
688,Dining Table,Kendalwood Furniture Solid Wood 8 Seater Dining Set,677,1320,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 198.12 cm x 76.2 cm x 88.9 cm (6 ft 6 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
691,Dining Table,Santosha Décor Rosewood (Sheesham) Solid Wood 2 Seater ...,1225,2310,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
692,Dining Table,Aphrodite Collection by DF2H THALIA Solid Wood 4 Seater...,1122,2970,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110 cm x 73.5 cm x 70 cm (3 ft 7 in x 2 ft 4 in x 2 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
694,Dining Table,@Home by nilkamal Crown Solid Wood 6 Seater Dining Set,1255,2180,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 75 cm x 90 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
696,Dining Table,Sona Handicrafts Solid Wood 2 Seater Dining Set,2449,5080,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
697,Dining Table,SarCraft Borneo Solid Wood 4 Seater Dining Set,866,990,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 106.68 cm x 78.74 cm x 106.68 cm (3 ft 6 in x 2 ft 6 in x 3 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
701,Dining Table,Aaram By Zebrs Solid Wood 2 Seater Dining Set,2194,4042,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 76.2 cm x 76.2 cm x 114.3 cm (2 ft 6 in x 2 ft 6 in x 3 ft 9 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
702,Dining Table,Nilkamal Togo Solid Wood 6 Seater Dining Set,1089,1353,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 74.5 cm x 90.5 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
704,Dining Table,Resin Woodmart Pure Sheesham 6 Seater Wooden Dining Tab...,1287,3423,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
705,Dining Table,Kendalwood Furniture Solid Wood 4 Seater Dining Set,2661,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
706,Dining Table,Resin Woodmart Pure Sheesham 6 Seater Wooden Dining Tab...,1364,2274,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 144.78 cm (2 ft 10 in x 2 ft 6 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
709,Dining Table,Resin Woodmart Solid Wood 6 Seater Dining Set,751,2475,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
710,Dining Table,Resin Woodmart Pure Sheesham 4 Seater Wooden Dining Tab...,1105,2796,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
711,Dining Table,Suncrown Furniture Sheesham Solid Wood 4 Seater Dining ...,394,520,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114 cm x 76 cm x 76 cm (3 ft 8 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
712,Dining Table,MEHAR Sheesham Wood 4 Chairs Dining Table Set for Livin...,1975,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 76.02 cm x 76 cm (2 ft 10 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
713,Dining Table,Resin Woodmart Pure Sheesham 4 Seater Wooden Dining Tab...,1856,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
714,Dining Table,Resin Woodmart Pure Sheesham 4 Seater Wooden Dining Tab...,817,2062,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
716,Dining Table,Shilpiwood Solid Wood 6 Seater Dining Set (Finish- Hone...,1815,5115,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 176 cm x 76 cm x 90 cm (5 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
718,Dining Table,Resin Woodmart Pure Sheesham 4 Seater Wooden Dining Tab...,1972,4282,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
720,Dining Table,Shilpiwood Sheesham Wood Dining Table Set with Chairs f...,2884,5775,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 90 cm (4 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
721,Dining Table,Mywood Solid Wood 6 Seater Dining Table With Set Of Cha...,198,330,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 165 cm x 90 cm x 78 cm (5 ft 4 in x 2 ft 11 in x 2 ft 6 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
722,Dining Table,Taskwood Furniture Solid Wood Sheesham Wood 6 seater Di...,658,825,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
723,Dining Table,Allie Wood Sheesham Solid Wood 6 Seater Dining Set,2224,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 89.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater']",Ikea
724,Dining Table,LOONART Solid Wood Eight Seater Dining Set For Dining R...,949,1460,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 203.2 cm x 76.2 cm x 88.9 cm (6 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
725,Dining Table,Shreya Decor Solid Wood 6 Seater Dining Set,2227,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 86.36 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
726,Dining Table,Shreya Decor Solid Wood 6 Seater Dining Set,1959,2970,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 86.36 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
729,Dining Table,Custom Decor Solid Wood 4 Seater Dining Set,998,2467,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
732,Dining Table,Budhakish Furniture Wooden 4 Seater Dining Table with G...,1374,3424,"['Table Top Material: Glass', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 77.5 cm x 90 cm (2 ft 11 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
733,Dining Table,Marutiwod Walnut Solid wood 6 Seater Dining Table set S...,4777,10799,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
734,Dining Table,Douceur Furnitures Premium Quality Sheesham Solid Wood ...,4364,9727,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
736,Dining Table,Resin Woodmart Pure Sheesham 6 Seater Wooden Dining Tab...,1225,2301,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 144.78 cm (2 ft 10 in x 2 ft 6 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
737,Dining Table,Krishna Wood Decor Sheesham Solid Wood Eight Seater Din...,2640,5692,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
740,Dining Table,Resin Woodmart Pure Sheesham 6 Seater Wooden Dining Tab...,1155,4537,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 144.78 cm (2 ft 10 in x 2 ft 6 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
741,Dining Table,Dikshawood Premium Dining Room Furniture Wooden Dining ...,1423,2921,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
