Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
276,TV unit,Wood You Engineered Wood TV Entertainment Unit,3496,8127,"['Material: Particle Board', 'W x H x D: 105 cm x 30 cm x 30 cm (3 ft 5 in x 11 in x 11 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 2', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
277,TV unit,Furnifry Wooden TV Entertainment Unit with 2 Wall Shelf...,2001,5016,"['Material: Particle Board', 'W x H x D: 81 cm x 60.96 cm x 12.7 cm (2 ft 7 in x 2 ft x 5 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
280,TV unit,BLUEWUD Oliver Engineered Wood TV Entertainment Unit,2696,6621,"['Material: Particle Board', 'W x H x D: 33.5 cm x 45.5 cm x 109 cm (1 ft 1 in x 1 ft 5 in x 3 ft 6 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 1, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
281,TV unit,PEDPIX Engineered Wood TV Entertainment Unit,601,1303,"['Material: Particle Board', 'W x H x D: 35 cm x 15 cm x 20 cm (1 ft 1 in x 5 in x 7 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
282,TV unit,BLUEWUD Reynold Engineered Wood TV Entertainment Unit,3019,5317,"['Material: Particle Board', 'W x H x D: 30 cm x 30 cm x 125 cm (11 in x 11 in x 4 ft 1 in)', 'Ideal TV Size: 28 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
283,TV unit,Hometown Engineered Wood TV Entertainment Unit,10434,30002,"['Material: Particle Board', 'W x H x D: 149.86 cm x 127.7 cm x 49.7 cm (4 ft 11 in x 4 ft 2 in x 1 ft 7 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 3, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
284,TV unit,VANIYA CRAFTS Engineered Wood TV Entertainment Unit,912,2006,"['Material: MDF', 'W x H x D: 20.3 cm x 8.9 cm x 66 cm (7 in x 3 in x 2 ft 1 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 4', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
285,TV unit,Flipkart Perfect Homes Studio Wall Mounted TV Stand for...,1363,4013,"['Material: Particle Board', 'W x H x D: 20 cm x 11 cm x 59 cm (7 in x 4 in x 1 ft 11 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
286,TV unit,Das Konrad 55 INCH Engineered Wood TV Entertainment Uni...,4892,10033,"['Material: Particle Board', 'W x H x D: 157 cm x 120 cm x 30 cm (5 ft 1 in x 3 ft 11 in x 11 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
287,TV unit,BLUEWUD Aero Engineered Wood TV Entertainment Unit,1179,2507,"['Material: Particle Board', 'W x H x D: 23.5 cm x 10 cm x 78 cm (9 in x 3 in x 2 ft 6 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
288,TV unit,CuteKitchen CK ET 20 Tv Unit in Frosty white Engineered...,3893,9131,"['Material: Particle Board', 'W x H x D: 120 cm x 90 cm x 20 cm (3 ft 11 in x 2 ft 11 in x 7 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
289,TV unit,CuteKitchen CK ET 372 Sting Bee Engineered Wood TV Ente...,6954,16456,"['Material: Particle Board', 'W x H x D: 120 cm x 125 cm x 41 cm (3 ft 11 in x 4 ft 1 in x 1 ft 4 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 8, Number of Closed Shelves: 4', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
290,TV unit,ANIKAA Engineered Wood TV Entertainment Unit,2584,9030,"['Material: Particle Board', 'W x H x D: 130 cm x 90 cm x 25 cm (4 ft 3 in x 2 ft 11 in x 9 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 8, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
291,TV unit,Das Harries 32 Inch Engineered Wood TV Entertainment Un...,2122,5016,"['Material: Particle Board', 'W x H x D: 75 cm x 60 cm x 20 cm (2 ft 5 in x 1 ft 11 in x 7 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 0, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
292,TV unit,Torche Glider Wall Mounted Tv Cabinet/Set-Top Box Stand...,1562,3010,"['Material: Teak (Sagun)', 'W x H x D: 29 cm x 12.7 cm x 22.86 cm (11 in x 5 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
293,TV unit,lmz Engineered Wood TV Entertainment Unit,1143,3009,"['Material: MDF', 'W x H x D: 40 cm x 70 cm x 46 cm (1 ft 3 in x 2 ft 3 in x 1 ft 6 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
294,TV unit,REDWUD Engineered Wood TV Entertainment Unit,3692,13043,"['Material: Particle Board', 'W x H x D: 130 cm x 36.5 cm x 30 cm (4 ft 3 in x 1 ft 2 in x 11 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
295,TV unit,Das Engineered Wood TV Entertainment Unit,4892,10033,"['Material: Particle Board', 'W x H x D: 157 cm x 120 cm x 30 cm (5 ft 1 in x 3 ft 11 in x 11 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 12, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
296,TV unit,CuteKitchen Engineered Wood TV Entertainment Unit,3751,7375,"['Material: Particle Board', 'W x H x D: 90 cm x 120 cm x 20 cm (2 ft 11 in x 3 ft 11 in x 7 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
298,TV unit,BrandingRED TVENTUNIT Engineered Wood TV Entertainment ...,790,1263,"['Material: MDF', 'W x H x D: 63 cm x 22 cm x 10 cm (2 ft x 8 in x 3 in)', 'Ideal TV Size: 39 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
299,TV unit,Furnifry Wooden Wall Mounted Floating TV Stand/Entertai...,1850,5016,"['Material: Particle Board', 'W x H x D: 120 cm x 21 cm x 11 cm (3 ft 11 in x 8 in x 4 in)', 'Ideal TV Size: 39 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
300,TV unit,Madhuran Ridhi TV Entertainment Unit Color Red and Whit...,3511,5518,"['Material: Particle Board', 'W x H x D: 129.7 cm x 24 cm x 15 cm (4 ft 3 in x 9 in x 5 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 16, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",Jysk
301,TV unit,Flipkart Perfect Homes Studio S-Shape TV Unit/Set-Top B...,2925,5016,"['Material: Particle Board', 'W x H x D: 79 cm x 38 cm x 41 cm (2 ft 7 in x 1 ft 2 in x 1 ft 4 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
302,TV unit,icrush Wooden wall mounted set top box stand/remote sta...,802,1905,"['Material: MDF', 'W x H x D: 60 cm x 13 cm x 20 cm (1 ft 11 in x 5 in x 7 in)', 'Ideal TV Size: 26 inch', 'Number of Drawers: 0, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
304,TV unit,Barewether Engineered Wood TV Entertainment Unit,10526,15050,"['Material: Particle Board', 'W x H x D: 139.97 cm x 140.97 cm x 40 cm (4 ft 7 in x 4 ft 7 in x 1 ft 3 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 7, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
305,TV unit,Ebee Engineered Wood TV Entertainment Unit,2806,4013,"['Material: Particle Board', 'W x H x D: 91 cm x 38 cm x 40 cm (2 ft 11 in x 1 ft 2 in x 1 ft 3 in)', 'Ideal TV Size: 40 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
306,TV unit,CuteKitchen CK ET Neo363 Engineered Wood TV Entertainme...,11631,26791,"['Material: Particle Board', 'W x H x D: 180 cm x 141 cm x 30 cm (5 ft 10 in x 4 ft 7 in x 11 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 3', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
307,TV unit,DeckUp Uniti Engineered Wood TV Entertainment Unit,6973,11037,"['Material: Particle Board', 'W x H x D: 180 cm x 47 cm x 40 cm (5 ft 10 in x 1 ft 6 in x 1 ft 3 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 4', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
308,TV unit,Das Volker Engineered Wood TV Entertainment Unit,2768,7023,"['Material: Particle Board', 'W x H x D: 132 cm x 10 cm x 25 cm (4 ft 3 in x 3 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
309,TV unit,BLUEWUD Primax Solo Engineered Wood TV Entertainment Un...,2865,4314,"['Material: Particle Board', 'W x H x D: 156 cm x 13 cm x 30 cm (5 ft 1 in x 5 in x 11 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 4', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
310,TV unit,Trevi Oliver Premium Teak Engineered Wood TV Entertainm...,30684,65211,"['Material: Particle Board', 'W x H x D: 205.4 cm x 169.9 cm x 40 cm (6 ft 8 in x 5 ft 6 in x 1 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 14, Number of Closed Shelves: 4', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
311,TV unit,plantzy Wooden Wall Mounted Floating TV Stand/TV Entert...,1630,6020,"['Material: Particle Board', 'W x H x D: 110 cm x 23.5 cm x 23.5 cm (3 ft 7 in x 9 in x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
312,TV unit,Dime Store Wooden Wall Mounted TV Unit Stand TV Cabinet...,1153,2006,"['Material: MDF', 'W x H x D: 76 cm x 11 cm x 20 cm (2 ft 5 in x 4 in x 7 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 1', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mobila Casa
313,TV unit,Das Engineered Wood TV Entertainment Unit,1707,5016,"['Material: Particle Board', 'W x H x D: 135 cm x 12 cm x 22 cm (4 ft 5 in x 4 in x 8 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 3', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
314,TV unit,BLUEWUD Tital Wall Set Top Box Stand Engineered Wood TV...,634,1153,"['Material: Particle Board', 'W x H x D: 20 cm x 15 cm x 35 cm (7 in x 5 in x 1 ft 1 in)', 'Ideal TV Size: 40 inch', 'Number of Drawers: 0, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
315,TV unit,plantzy Wooden TV Entertainment Unit/Wall Set Top Box S...,2032,5016,"['Material: Particle Board', 'W x H x D: 81.28 cm x 60.96 cm x 12.7 cm (2 ft 7 in x 2 ft x 5 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
316,TV unit,Das Boliver Engineered Wood TV Entertainment Unit,3415,7424,"['Material: Particle Board', 'W x H x D: 132 cm x 118.4 cm x 25 cm (4 ft 3 in x 3 ft 10 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 6', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
317,TV unit,Dime Store Engineered Wood TV Entertainment Unit,1805,2507,"['Material: Particle Board', 'W x H x D: 80 cm x 60 cm x 20 cm (2 ft 7 in x 1 ft 11 in x 7 in)', 'Ideal TV Size: 48 inch', 'Number of Drawers: 1, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
319,TV unit,Trevi Alice Engineered Wood TV Entertainment Unit,4243,13041,"['Material: Particle Board', 'W x H x D: 157.48 cm x 96.52 cm x 38.1 cm (5 ft 1 in x 3 ft 1 in x 1 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 8, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
320,TV unit,Dime Store Engineered Wood TV Entertainment Unit,1593,2464,"['Material: MDF', 'W x H x D: 81.28 cm x 50.8 cm x 50.8 cm (2 ft 7 in x 1 ft 8 in x 1 ft 8 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 3', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
321,TV unit,CuteKitchen CK_ET18 White Engineered Wood TV Entertainm...,3751,7425,"['Material: Particle Board', 'W x H x D: 90 cm x 120 cm x 20 cm (2 ft 11 in x 3 ft 11 in x 7 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
322,TV unit,SPACEX STUDIO Space Multipurpose Engineered Wood TV Ent...,9030,12040,"['Material: Particle Board', 'W x H x D: 152 cm x 136 cm x 40 cm (4 ft 11 in x 4 ft 5 in x 1 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 5, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
323,TV unit,Nilkamal Beaumont Engineered Wood TV Entertainment Unit,6738,10837,"['Material: Particle Board', 'W x H x D: 124 cm x 121 cm x 40 cm (4 ft x 3 ft 11 in x 1 ft 3 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 7, Number of Closed Shelves: 2', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
325,TV unit,Flipkart Perfect Homes Studio Wooden TV Entertainment U...,2360,5016,"['Material: Particle Board', 'W x H x D: 81 cm x 74 cm x 13 cm (2 ft 7 in x 2 ft 5 in x 5 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
326,TV unit,mk furniture Solid Wood TV Entertainment Unit,29345,40135,"['Material: Rosewood (Sheesham)', 'W x H x D: 203.2 cm x 55 cm x 45 cm (6 ft 8 in x 1 ft 9 in x 1 ft 5 in)', 'Ideal TV Size: 49 inch', 'Number of Drawers: 3, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mob Expert
328,TV unit,Craft Creations Engineered Wood TV Entertainment Unit,2335,2508,"['Material: Particle Board', 'W x H x D: 76 cm x 61 cm x 45.5 cm (2 ft 5 in x 2 ft x 1 ft 5 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
329,TV unit,"Usha Shriram Wall Mount Set top Box Stand | Office, Liv...",902,3005,"['Material: MDF', 'W x H x D: 25.1 cm x 8.9 cm x 20 cm (9 in x 3 in x 7 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
330,TV unit,plantzy TV Stand/Storage Cabinet/Set-Top Box Stand for ...,3358,6019,"['Material: Particle Board', 'W x H x D: 90 cm x 36 cm x 10 cm (2 ft 11 in x 1 ft 2 in x 3 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 5, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
332,TV unit,plantzy Wooden Wall Mounted TV Stand/TV Entertainment U...,720,1604,"['Material: Particle Board', 'W x H x D: 76 cm x 10 cm x 30 cm (2 ft 5 in x 3 in x 11 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
