Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
576,Shoerack,"Ozoy Shoe Rack with Cover for Home Plastic, Metal Shoe ...",192,313,"['Material Subtype: PP', 'Width x Height: 176 cm x 292 cm (5 ft 9 in x 9 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 30', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mob Expert
577,Shoerack,Raunak 5 Shelf with Separate flap cover Metal Collapsib...,57,140,"['Material Subtype: Carbon Steel', 'Width x Height: 60.96 cm x 91.44 cm (2 ft x 3 ft)', 'Type: Collapsible Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
580,Shoerack,"dbeautify Metal, Plastic Collapsible Shoe Stand",56,132,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 6', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
581,Shoerack,Arohi Designer 1-Door 4-Shelf Fabric Metal Collapsible ...,49,165,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
582,Shoerack,Ozoy Shoe Rack with Cover for Home/Office Wardrobe Cube...,157,289,"['Material Subtype: PC', 'Width x Height: 45 cm x 85 cm (1 ft 5 in x 2 ft 9 in)', 'Type: Shoe Rack', 'Capacity: 10', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
584,Shoerack,Raunak Over Door Hanging Fabric Collapsible Shoe Stand,26,78,"['Material Subtype: Stainless Steel', 'Width x Height: 67 cm x 105 cm (2 ft 2 in x 3 ft 5 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 8', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
585,Shoerack,Hometown Alder Engineered Wood Shoe Rack,396,1402,"['Material Subtype: Particle Board', 'Width x Height: 60 cm x 122.5 cm (1 ft 11 in x 4 ft)', 'Type: Shoe Rack', 'Capacity: 14', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
586,Shoerack,CMerchants Cabinet-4Layer Metal Collapsible Shoe Stand,41,165,"['Material Subtype: Carbon Steel', 'Width x Height: 58 cm x 72 cm (1 ft 10 in x 2 ft 4 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 16', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
588,Shoerack,"Attache 12 Pair, 4 Shelves Plastic Shoe Stand",25,46,"['Material Subtype: PP', 'Width x Height: 66 cm x 57 cm (2 ft 1 in x 1 ft 10 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
589,Shoerack,FLIPZON Multipurpose 4 Shelves/Layer Shoe Rack Organize...,107,247,"['Material Subtype: Stainless Steel', 'Width x Height: 27 cm x 68 cm (10 in x 2 ft 2 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
590,Shoerack,BAZKU 1-Door 6-Self Printed Fabric Metal Collapsible sh...,99,247,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
592,Shoerack,"CMerchants 5-L MATEL COLLAPSIBLE-SHOE-STAND Metal, Plas...",55,124,"['Material Subtype: Carbon Steel', 'Width x Height: 56 cm x 120 cm (1 ft 10 in x 3 ft 11 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
593,Shoerack,"MEDED Heavy Duty, Wall Mounted/ Floor Standing Steel Sh...",572,624,"['Material Subtype: Carbon Steel', 'Width x Height: 53.34 cm x 139.7 cm (1 ft 9 in x 4 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Magica
594,Shoerack,keekos 1-Door 6-Shelf Fabric Collapsible Shoe Stand sho...,82,165,"['Material Subtype: PP', 'Width x Height: 58 cm x 108 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
596,Shoerack,CITRODA Shoe Rack Shoe Stand DIY Plastic Shoerack Porta...,147,553,"['Material Subtype: PC', 'Width x Height: 45 cm x 85 cm (1 ft 5 in x 2 ft 9 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 10', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
597,Shoerack,"Gymfy Plastic, Metal Collapsible Shoe Stand",74,412,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
599,Shoerack,Sleepyhead Footsie Vertical Engineered Wood Shoe Rack,371,536,"['Material Subtype: Stainless Steel', 'Width x Height: 45 cm x 90 cm (1 ft 5 in x 2 ft 11 in)', 'Type: Shoe Rack', 'Capacity: 10', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
600,Shoerack,"Gymfy Plastic, Metal Collapsible Shoe Stand",74,412,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
601,Shoerack,POWEREST Best Quality Multi-Storage Rack Shelf Plastic ...,68,124,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 160 cm (1 ft 10 in x 5 ft 2 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 27', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
602,Shoerack,Philoshop Shoe Organizer Metal Shoe Stand,91,198,"['Material Subtype: Cast Iron', 'Width x Height: 116 cm x 109 cm (3 ft 9 in x 3 ft 6 in)', 'Type: Shoe Stand', 'Capacity: 36', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
604,Shoerack,BAZKU 5-Door 5-Self Plastic Collapsible shoe stand for ...,165,371,"['Material Subtype: PC', 'Width x Height: 45 cm x 85 cm (1 ft 5 in x 2 ft 9 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
605,Shoerack,Ketsaal Metal Collapsible Shoe Stand,54,132,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 75 cm (1 ft 10 in x 2 ft 5 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
606,Shoerack,Patelraj Pure Stainless Steel Shoe Stand And Multipurpo...,102,379,"['Material Subtype: Stainless Steel', 'Width x Height: 55 cm x 55 cm (1 ft 9 in x 1 ft 9 in)', 'Type: Shoe Stand', 'Capacity: 9', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mobila Casa
608,Shoerack,METZO Multi-Purpose Standing Home Organizer Stackable S...,91,181,"['Material Subtype: Stainless Steel', 'Width x Height: 61.12 cm x 43.34 cm (2 ft x 1 ft 5 in)', 'Type: Shoe Stand', 'Capacity: 9', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
609,Shoerack,CMerchants Home Creative 4 layer collapsible shoe rack ...,47,165,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 82 cm (1 ft 11 in x 2 ft 8 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
610,Shoerack,Three Secondz Good Metal Home Foldable Plastic Shoe Rac...,74,165,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 65 cm (1 ft 11 in x 2 ft 1 in)', 'Type: Shoe Stand', 'Capacity: 9', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
612,Shoerack,Thar eCraft Shoe Cabinet/Rack/Stand for Home/Office/Liv...,312,907,"['Material Subtype: Particle Board', 'Width x Height: 60 cm x 75 cm (1 ft 11 in x 2 ft 5 in)', 'Type: Shoe Rack', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
613,Shoerack,Sasimo 5-Door 10-Shelf Fabric Metal Collapsible Shoe St...,196,462,"['Material Subtype: PP', 'Width x Height: 44 cm x 158 cm (1 ft 5 in x 5 ft 2 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
614,Shoerack,KOnlineShop 4 Layer Fabric Cover Collapsible Shoe Rack ...,54,124,"['Material Subtype: Stainless Steel', 'Width x Height: 240 cm x 62 cm (7 ft 10 in x 2 ft)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
616,Shoerack,CMerchants 4L-Shoe-Rack-045 Metal Collapsible Shoe Stan...,41,165,"['Material Subtype: Carbon Steel', 'Width x Height: 52 cm x 74 cm (1 ft 8 in x 2 ft 5 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 16', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
617,Shoerack,KOnline Multipurpose 6 Tier Rack Shoe/Clothes/book stan...,69,157,"['Material Subtype: Stainless Steel', 'Width x Height: 28 cm x 109 cm (11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
618,Shoerack,CMerchants Classic-BROWN03-Stand Metal Shoe Stand,43,165,"['Material Subtype: Carbon Steel', 'Width x Height: 49 cm x 68 cm (1 ft 7 in x 2 ft 2 in)', 'Type: Shoe Stand', 'Capacity: 16', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
619,Shoerack,SPECIALITY PANELS Vancouver Blue and Cool Grey finish o...,297,412,"['Material Subtype: Particle Board', 'Width x Height: 60 cm x 75 cm (1 ft 11 in x 2 ft 5 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
620,Shoerack,BAZKU 1-Door 6-Self Printed Fabric Metal Collapsible sh...,99,247,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
621,Shoerack,Arohi Designer 1-Door 6-Shelf Fabric Metal Collapsible ...,58,330,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 110 cm (1 ft 11 in x 3 ft 7 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
622,Shoerack,Palkolink Plastic Collapsible Shoe Stand,56,157,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 6', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
624,Shoerack,CMerchants 3-RACK SHOE STAND02 Metal Collapsible Shoe S...,38,99,"['Material Subtype: Carbon Steel', 'Width x Height: 52 cm x 54 cm (1 ft 8 in x 1 ft 9 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 9', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
625,Shoerack,PYXBE TURQUOISE PRINTED SHOE CABINET6 LAYER ORGANISER M...,82,248,"['Material Subtype: Carbon Steel', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
628,Shoerack,CITRODA Plastic Collapsible Shoe Stand,147,553,"['Material Subtype: PC', 'Width x Height: 45 cm x 85 cm (1 ft 5 in x 2 ft 9 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 10', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
629,Shoerack,Sasimo 5-Door 10 - Shelf Plastic Metal Collapsible Shoe...,189,495,"['Material Subtype: PC', 'Width x Height: 44 cm x 158 cm (1 ft 5 in x 5 ft 2 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
630,Shoerack,Delite Kom 24 Inches wide Jumbo Five Door Double Decker...,726,1732,"['Material Subtype: Stainless Steel', 'Width x Height: 61 cm x 170 cm (2 ft x 5 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 30', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
631,Shoerack,DeckUp Lexis 3-Door Dark Wenge Engineered Wood Shoe Rac...,411,825,"['Material Subtype: Particle Board', 'Width x Height: 114 cm x 68 cm (3 ft 8 in x 2 ft 2 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
632,Shoerack,SWAMEE SHOE RACK Engineered Wood Shoe Rack,393,825,"['Material Subtype: PP', 'Width x Height: 61 cm x 91 cm (2 ft x 2 ft 11 in)', 'Type: Shoe Rack', 'Capacity: 20', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
633,Shoerack,Sasimo Plastic Sneaker Containers Bins Portable Storage...,98,437,"['Material Subtype: PC', 'Width x Height: 36.07 cm x 22.09 cm (1 ft 2 in x 8 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 1', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
634,Shoerack,"Novatic Plastic, Metal Shoe Stand",66,91,"['Material Subtype: Carbon Steel', 'Width x Height: 66 cm x 78 cm (2 ft 1 in x 2 ft 6 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
636,Shoerack,"kiyan enterprise Shoe Rack Organizer with 4 Shelves, Sh...",43,82,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 72 cm (1 ft 10 in x 2 ft 4 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
637,Shoerack,Philoshop Metal Shoe Stand,46,165,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 81 cm (1 ft 11 in x 2 ft 7 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: Pre Assembled (Ready to Use)']",Jysk
638,Shoerack,PAffy Metal Collapsible Shoe Stand,67,247,"['Material Subtype: Cast Iron', 'Width x Height: 58 cm x 158 cm (1 ft 10 in x 5 ft 2 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 27', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
640,Shoerack,KROOH 6-Shelf Shoe Rack For Home And Kids Shoe Stand Le...,73,330,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 26 cm (1 ft 10 in x 10 in)', 'Type: Shoe Stand', 'Capacity: 21', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
641,Shoerack,EMERET Shoe Rack/Shoe Cabinet/Shoe Organizer/Shoe Stand...,41,165,"['Material Subtype: Cast Iron', 'Width x Height: 60 cm x 75 cm (1 ft 11 in x 2 ft 5 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
642,Shoerack,Raunak 5 Shelf Metal Shoe Stand,57,115,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 75 cm (1 ft 11 in x 2 ft 5 in)', 'Type: Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
644,Shoerack,POWEREST Metal Shoe Stand,68,247,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 168 cm (1 ft 11 in x 5 ft 6 in)', 'Type: Shoe Stand', 'Capacity: 27', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
645,Shoerack,SANAMSTORE 9 Layer Metal Pipe with Non-Woven Fabric Cov...,99,181,"['Material Subtype: Stainless Steel', 'Width x Height: 28 cm x 109 cm (11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 24', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
646,Shoerack,Flipkart Perfect Homes Studio Over Door Hanging in 16 P...,37,82,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 105 cm (1 ft 11 in x 3 ft 5 in)', 'Type: Shoe Stand', 'Capacity: 8', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
648,Shoerack,Gymfy Shoe Stand DIY Plastic Shoe Portable Storage Orga...,144,190,"['Material Subtype: PC', 'Width x Height: 45 cm x 85 cm (1 ft 5 in x 2 ft 9 in)', 'Type: Shoe Stand', 'Capacity: 10', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
650,Shoerack,POWEREST Best Quality Multi-Storage Rack Shelf Plastic ...,60,165,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 125 cm (1 ft 10 in x 4 ft 1 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 21', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
652,Shoerack,MEZIRE Plastic Collapsible Shoe Stand,25,66,"['Material Subtype: Stainless Steel', 'Width x Height: 65 cm x 64 cm (2 ft 1 in x 2 ft 1 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
